artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,338,51,218,952,32,0.06546700736288377,0.20500836877559625,-0.05003801796454794,-0.026896728857904804,-0.0723784676738478,-0.0839163761134822,-0.09608290163362071,-0.0461197795008869,0.419824612558206,-0.06596052888171937,0.2520475428833541,high,0.5335504696746712,0.0196078431372549,0.027522935779816515,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,344,51,218,952,32,-0.15809700069671936,0.13354451843800863,-0.01906214529094911,-0.09491152693449052,-0.0306027816270381,0.16598413086844926,-0.0213675249048411,0.0194330122559108,-0.14104663231280967,-0.274078492376736,0.15279599905503338,low,-2.0753985608283902,0.058823529411764705,0.01834862385321101,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,348,51,218,952,32,0.8470159485526003,0.3588627173435771,-0.13183971117978313,0.008370994503984347,0.4733188724971331,0.1486416854642741,-0.216620149947692,-0.2287955444614243,1.0961690140312128,0.31003098941665785,0.5907148113200638,high,2.7119680770886982,0.0392156862745098,0.03211009174311927,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,377,51,218,952,32,-0.3087083452259778,-0.2490889006645159,0.08161532534060573,-0.2714281913350395,-0.3714959728317686,-0.3714959728317686,0.0554598948876092,-0.3714959728317686,-0.3843521258746131,-0.06652250210141665,-0.3294718112296031,low,-1.6523635759899018,0.058823529411764705,0.06422018348623854,0.017857142857142856,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,405,51,218,952,32,-0.005883266286650664,-0.06767629677583724,0.015355010671752031,-0.009950914036447406,-0.1187533800712203,-0.0862577102155016,-0.0537620403597826,0.12264302457126264,-0.02113997386477487,0.06088086410715923,-0.08396179709716999,low,-1.5114249453163149,0.09803921568627451,0.05045871559633028,0.018907563025210083,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,416,51,218,952,32,-0.2347980819506104,0.04549317186682911,0.005270521618255368,-0.16791786717422674,-0.4534252382050796,-0.14893028313057144,-0.1530919453867149,-0.33125072482829193,-0.23474469480106352,-0.3126288990865619,0.03966451182473517,low,-2.1572295833095927,0.0,0.0,0.012605042016806723,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,423,51,218,952,32,0.03408398148888634,0.24685327689571246,-0.07470111164518321,0.4733041267111644,-0.2723032948288679,0.13216578696553272,-0.30081712745228517,-0.04247381220232465,0.11706516269096404,-0.19016929170500435,0.3256141292157844,high,3.3902426553842764,0.0,0.013761467889908258,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,425,51,218,952,32,0.13354397399873194,0.2353538614498903,-0.06520861353247058,0.10078967623887275,-0.1807278079178646,-0.20754999468560698,-0.2565076958019968,-0.133419454979733,0.26883983980711057,-0.061543787169822776,0.30085373859658965,high,1.7685183753587808,0.0196078431372549,0.04128440366972477,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,428,51,218,952,32,-0.06152131244462755,0.014274097054583289,0.00417633717424598,-0.11078269835030931,-0.0713045620950758,-0.0342633984170032,-0.16740398231591624,-0.1345859483610221,-0.06003224457387717,-0.17873495333666617,0.009778669032488209,high,6.441373360475646,0.0,0.0,0.011554621848739496,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,452,51,218,952,32,-0.4173165134818923,-0.4029320634690251,0.11620759016660095,-0.0443961839409623,-0.4850081307798012,-0.5213742808674386,0.05092845046668415,0.10525926028229834,-0.575959077269381,-0.012584141357143676,-0.5264150027002191,low,-2.0319990377465675,0.0196078431372549,0.03669724770642202,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,460,51,218,952,32,0.3114403178071994,0.12111617112960128,-0.04373454449035077,-0.02903926700338786,-0.0537278690784206,-0.14626626386118274,-0.257708914806982,-0.2531601593955265,0.36797268858471577,0.16590737881278833,0.16542195887701128,high,2.994897839758783,0.0392156862745098,0.013761467889908258,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,468,51,218,952,32,-0.3915779573051452,-0.5009903458742714,0.12684978368197508,0.2708450337191785,-0.6568802043213247,-0.7664667276755992,-0.14089570793234366,-0.39034190628782484,-0.5190879129095864,0.15364129030866075,-0.6497900607738971,low,-0.9802319324172032,0.058823529411764705,0.0871559633027523,0.17436974789915966,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,477,51,218,952,32,0.38495666283543056,0.2254406399472664,-0.07074276994632893,-0.05305333442728825,0.0829061582293764,-0.03297963694868445,-0.11692218511728644,-0.0707495933339369,0.7462486730925356,0.079945645732304,0.31869092770159496,high,0.6505187792255203,0.0392156862745098,0.045871559633027525,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,480,51,218,952,32,-0.05647007948470428,0.2554360977154898,-0.05269501583499073,-0.07887154988862582,-0.3640092003076802,0.02258053745589685,-0.15348191771813555,-0.1740419747110972,-0.0039026513713519644,-0.2881016496100379,0.30940473665398543,low,-1.7022882967370467,0.0,0.013761467889908258,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,484,51,218,952,32,-0.36490811791204103,0.15772975842867665,-0.021504522112500455,0.11466778987912275,-0.630269675150526,-0.2789958070521868,-0.3600521585823975,-0.1983176149380393,-0.3686243220185004,-0.4506257148840185,0.17918734136448225,low,-1.0153846670981137,0.29411764705882354,0.21559633027522937,0.11764705882352941,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,486,51,218,952,32,-0.09178612877530698,-0.1368560421856484,0.014760212268884758,0.575180541519253,-0.2544766908564613,-0.4146201953132812,-0.1096668449167862,0.5712331417494876,-0.10499367266467141,0.052416358989744685,-0.15204049169069825,low,-1.0674901188596386,0.19607843137254902,0.23853211009174313,0.3434873949579832,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,488,51,218,952,32,-0.1987282040171943,0.008965641437200016,0.010713790334682874,-0.17665720160463644,-0.1687238193389359,-0.059523848911455304,0.0072289194437300495,-0.1761883847959007,-0.2135185436355912,-0.19700023537907085,-0.001765615775851728,low,-1.395282106447686,0.23529411764705882,0.15137614678899083,0.13760504201680673,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,489,51,218,952,32,-0.03201756134577327,-0.06276372907703208,0.007088073799416186,0.27009460847783545,-0.2074758069566549,-0.2522544302414021,-0.2107631863714354,-0.17899834493405445,-0.03910930495902514,0.03339072259088947,-0.07065938652905493,high,2.9266023754861923,0.0,0.0045871559633027525,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,490,51,218,952,32,-0.02573316314407501,0.16423852788802595,-0.029128474130548428,-0.21129063709249546,0.0415121842119642,-0.0396641022602384,-0.16966536878576916,-0.48723201604344535,0.0034339601005667557,-0.18801053171581053,0.19311972480920314,high,2.8614816253493296,0.0196078431372549,0.009174311926605505,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,510,51,218,952,32,1.008368050885239,0.732606888282911,-0.2190280905490714,-0.11073727273716849,0.3482285251245013,0.2500857175061322,-0.310664391108818,-0.16914827534555243,1.8081964991853017,0.1678446213154597,1.1036547371636158,high,1.6952580764225187,0.21568627450980393,0.14678899082568808,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,525,51,218,952,32,-0.03989532683696367,0.19236014837141252,-0.03925031037190541,-0.08133757685143742,-0.1129981286719582,-0.06700373875110194,-0.10096532369266356,-0.19712267352720364,-0.0009928913948597851,-0.13240094314506765,0.2290881393534954,low,-1.1722373686493033,0.0,0.0045871559633027525,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,551,51,218,952,32,0.3651024145806364,0.12098637632999507,-0.05380346705083483,-0.021721392330147506,-0.0298516124714541,-0.03656273429812605,-0.0542745109900623,0.017550083538936702,0.7027740268874545,0.12830662191726172,0.22204575823019979,high,0.6520275712184497,0.0784313725490196,0.05504587155963303,0.011554621848739496,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,552,51,218,952,32,0.1670569316914631,0.060521205450158086,0.03210836375147724,-0.17072723193750625,-0.0580775702068808,-0.11405402081482105,-0.18582320043440592,-0.3091819614920298,0.13685669863377142,0.12877222193100585,0.03072628289919474,high,3.9304393126000066,0.0196078431372549,0.0,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,563,51,218,952,32,0.045643622401418275,0.1681100309178384,0.017446633720603465,-0.1233787917550275,0.0344296567180911,0.0789409404963797,-0.08024741851234729,-0.2294716973868708,0.030017874062027716,-0.14954707351609164,0.16081103440822994,high,2.349623186722359,0.0,0.03211009174311927,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,571,51,218,952,32,-0.22248336697427243,0.1525010957994868,-0.028965589293407812,0.17739543246011366,0.3073317364193771,0.4058633583094381,-0.0275303438785781,0.4820344829809049,-0.19757896692722984,-0.324109668737028,0.18640896512783625,high,1.9836963949706992,0.0,0.0,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,582,51,218,952,32,0.2712362160696114,0.14713569963914377,-0.055396862458082334,0.23013549855128018,0.3183346211040398,0.1682084550567972,-0.0719934106188243,0.19823368826622906,0.3435421916484057,0.10546322658352143,0.20522302451594415,high,2.119248109006963,0.058823529411764705,0.03669724770642202,0.01050420168067227,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,586,51,218,952,32,0.062053660363097785,-0.09589896002289032,0.013135764759859267,0.15269648337339403,-0.0823690564666746,-0.17299673447730365,-0.0494135371900822,0.16067789819819395,0.04840202108758045,0.16086045093365114,-0.10851722016723446,low,-1.9031614964984025,0.0196078431372549,0.013761467889908258,0.011554621848739496,train_oof,0.10516617787900674
