artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,69,115,0.00047259575754737793,0.0008168473421180745,-0.0003442515845706969,0.0012894430996654522,0.3125,0.6875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,70,468,0.00047068444788134195,0.0006641383504306827,-0.00019345390254934055,0.0011348227983120243,0.3625,0.6375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,71,56,0.0004662936032627825,0.0007336885388596726,-0.00026739493559689017,0.001199982142122455,0.4125,0.5875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,72,486,0.00046473699502824875,0.0006387825967744413,-0.00017404560174619262,0.00110351959180269,0.35,0.65,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,73,35,0.00046027824226871193,0.0005765948798534743,-0.00011631663758476221,0.0010368731221221858,0.6,0.4,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,74,310,0.00043470218340816975,0.0004115656954161785,2.3136487991991132e-05,0.0008462678788243481,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,75,92,0.0004297923038483047,0.0007701356695840671,-0.0003403433657357627,0.0011999279734323715,0.325,0.675,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,76,460,0.00039599518331499123,0.0005048469094153512,-0.00010885172610036007,0.0009008420927303421,0.4125,0.5875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,77,91,0.0003893858070046517,0.00028253666349377604,0.00010684914351087567,0.0006719224704984279,0.525,0.475,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,78,88,0.00037223366627575275,0.00034766356553350973,2.457010074224295e-05,0.0007198972318092626,0.375,0.625,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,79,489,0.0003558541435464367,0.0006350686109127897,-0.00027921446736635294,0.0009909227544592264,0.2625,0.7375,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,80,377,0.00035448478597462297,0.0003445011908485594,9.983595126063697e-06,0.0006989859768231826,0.525,0.475,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,81,47,0.0003475680974249988,0.0008807323320513752,-0.0005331642346263765,0.0012283004294763736,0.225,0.775,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,82,15,0.0003411512172196194,0.0005565765626776157,-0.00021542534545799613,0.0008977277798972352,0.4125,0.5875,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,83,8,0.0003352146149219235,0.0006966695747588137,-0.00036145495983689013,0.0010318841896807375,0.4,0.6,FP,218,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
