artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,63,423,0.055411906091129184,0.04344397530595025,0.01196793078517894,0.09885588139707947,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,64,28,0.05522182653949671,0.026233217031353593,0.028988609508143113,0.08145504357085034,0.6164383561643836,0.3835616438356164,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,65,348,0.05303060998616061,0.029503229724688475,0.023527380261472122,0.08253383971084909,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,66,154,0.05218185644372957,0.07932080370105092,-0.027138947257321317,0.13150266014478054,0.4520547945205479,0.547945205479452,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,67,334,0.05061350835862553,0.23556473359173,-0.18495122523310442,0.2861782419503556,0.6164383561643836,0.3835616438356164,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,68,30,0.050358253815340016,0.04589315349774342,0.0044651003175966,0.09625140731308347,0.5342465753424658,0.4657534246575342,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,69,227,0.048207801099468754,0.06508933885179577,-0.016881537752327043,0.11329713995126456,0.6575342465753424,0.3424657534246575,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,70,116,0.04667630153483398,0.01916797779582415,0.02750832373900983,0.06584427933065812,0.136986301369863,0.863013698630137,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,71,406,0.04616771047310352,0.05885163944680892,-0.012683928973705396,0.10501934991991244,0.547945205479452,0.4520547945205479,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,72,269,0.04368641330520659,0.1040092223748959,-0.06032280906968932,0.1476956356801024,0.3287671232876712,0.6712328767123288,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,73,510,0.04368029873998385,0.028369859075576754,0.015310439664407084,0.07205015781556057,0.4383561643835616,0.5616438356164384,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,74,39,0.04349619661714641,0.04969570026533866,-0.006199503648192274,0.09319189688248504,0.6301369863013698,0.3698630136986301,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,75,310,0.04172948592589227,0.0577772186447933,-0.016047732718901045,0.0995067045706856,0.4246575342465753,0.5753424657534246,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,76,173,0.04165253964220227,0.048890132520677386,-0.007237592878475112,0.09054267216287962,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,77,547,0.03922279585780185,0.02419898387647463,0.015023811981327235,0.06342177973427648,0.5753424657534246,0.4246575342465753,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,78,405,0.03531465409882517,0.04237163345219305,-0.007056979353367897,0.07768628755101825,0.4657534246575342,0.5342465753424658,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,79,296,0.0332614544558684,0.027269486454308708,0.005991968001559693,0.06053094091017712,0.6575342465753424,0.3424657534246575,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,80,8,0.03162290772498545,0.05761191831305071,-0.025989010588065267,0.08923482603803613,0.4520547945205479,0.547945205479452,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,81,489,0.030829829342942257,0.0382379450817571,-0.007408115738814848,0.06906777442469937,0.3972602739726027,0.6027397260273972,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,82,271,0.029707895580267388,0.04659796017984329,-0.016890064599575906,0.07630585576011072,0.4657534246575342,0.5342465753424658,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,83,349,0.029328932563253307,0.03328738637974372,-0.0039584538164903985,0.06261631894299703,0.4383561643835616,0.5616438356164384,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,84,433,0.02854979922424872,0.015877203638690354,0.012672595585558376,0.04442700286293908,0.4794520547945205,0.5205479452054794,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,85,100,0.028192652792719573,0.014370930157327842,0.01382172263539175,0.042563582950047425,0.6027397260273972,0.3972602739726027,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,86,561,0.028114303002218215,0.03741267049066496,-0.00929836748844674,0.0655269734928832,0.3972602739726027,0.6027397260273972,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,87,471,0.025648374040122185,0.009238994699881592,0.01640937934024059,0.034887368740003755,0.2602739726027397,0.7397260273972602,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,88,37,0.02293549884261201,0.03422928483134218,-0.011293785988730183,0.057164783673954195,0.3835616438356164,0.6164383561643836,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,89,412,0.022453695152152724,0.03563581680177467,-0.013182121649621938,0.05808951195392741,0.273972602739726,0.726027397260274,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,90,81,0.021236789152773446,0.025130092290023977,-0.0038933031372505277,0.04636688144279742,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
RFEXGB_LR_SMOTE,RFEXGB,supervised,LR,SMOTE,91,344,0.020350491081035458,0.027570799766951752,-0.007220308685916307,0.04792129084798721,0.4931506849315068,0.5068493150684932,FP,73,73,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.5483517567913296
