artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
Base_LR_SMOTE,Base,supervised,LR,SMOTE,108,227,0.0968707451359155,0.09407001660339295,0.0028007285325225575,0.19094076173930846,0.2875,0.7125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,109,542,0.09567979557990496,0.061703704904591664,0.03397609067531328,0.1573835004844966,0.75,0.25,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,110,324,0.0951365583624068,0.14296506736597187,-0.04782850900356511,0.23810162572837856,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,111,75,0.09493267832712667,0.13369296827897342,-0.038760289951846695,0.22862564660610002,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,112,337,0.09343768900443142,0.05058567394191019,0.04285201506252122,0.1440233629463416,0.4125,0.5875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,113,468,0.0893800788437757,0.12611096804187075,-0.03673088919809502,0.2154910468856464,0.2875,0.7125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,114,269,0.08787931497723975,0.1666006776743853,-0.07872136269714555,0.254479992651625,0.3125,0.6875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,115,181,0.08583307464551725,0.04806489721184877,0.037768177433668455,0.13389797185736602,0.625,0.375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,116,90,0.08501193784882413,0.08425117949518418,0.0007607583536399792,0.1692631173440083,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,117,376,0.08478761734178032,0.050926271218303634,0.033861346123476646,0.13571388856008387,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,118,425,0.08427072307822116,0.0331925208086135,0.051078202269607666,0.11746324388683463,0.4,0.6,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,119,33,0.0836747161234033,0.009923839734353308,0.07375087638905001,0.0935985558577566,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,120,0,0.08248532516240514,0.047206826992839165,0.03527849816956598,0.1296921521552443,0.575,0.425,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,121,182,0.08141735590746112,0.07656141702002184,0.004855938887439245,0.1579787729274829,0.6375,0.3625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,122,68,0.0808304862890417,0.06206190975649091,0.01876857653255081,0.14289239604553255,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,123,200,0.08080135288700488,0.03210634626343019,0.0486950066235747,0.11290769915043505,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,124,84,0.08063151549918379,0.06055073362150302,0.020080781877680767,0.14118224912068683,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,125,437,0.07999864802580428,0.1006288671183333,-0.020630219092529038,0.18062751514413747,0.4125,0.5875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,126,124,0.07997025134956144,0.16074761100780668,-0.08077735965824515,0.24071786235736803,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,127,88,0.07950399796314607,0.12651651139031872,-0.047012513427172616,0.20602050935346475,0.45,0.55,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,128,58,0.07913280950000458,0.10473753800054877,-0.02560472850054419,0.18387034750055326,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,129,577,0.07849502472092104,0.09066475416527527,-0.012169729444354217,0.16915977888619632,0.7625,0.2375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,130,548,0.0784721899859521,0.08234365979408956,-0.0038714698081374634,0.16081584978004165,0.6,0.4,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,131,248,0.07842779121330799,0.09258917425583776,-0.014161383042529766,0.17101696546914577,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,132,349,0.0776725441938411,0.09220765962728143,-0.01453511543344033,0.16988020382112254,0.4,0.6,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,133,78,0.0774956328212261,0.04207044779724887,0.03542518502397722,0.11956608061847496,0.675,0.325,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,134,553,0.07673344529181972,0.05705060274225095,0.019682842549568775,0.13378404803407068,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,135,406,0.07510331777890863,0.10912042232964965,-0.034017104550741015,0.18422374010855824,0.5125,0.4875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,136,101,0.07458831795089207,0.04534409735700739,0.02924422059388469,0.11993241530789948,0.6875,0.3125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,137,353,0.07284839506873889,0.050444946473300736,0.022403448595438157,0.12329334154203964,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,138,212,0.07245036345023795,0.0677063809656697,0.004743982484568261,0.1401567444159076,0.65,0.35,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,139,499,0.07228195137444261,0.05190310541962852,0.020378845954814158,0.1241850567940711,0.6625,0.3375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,140,316,0.07200083009617822,0.0958438664012379,-0.02384303630505967,0.16784469649741604,0.5125,0.4875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,141,116,0.07133928162603347,0.032387237345440426,0.03895204428059307,0.10372651897147389,0.125,0.875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,142,131,0.07042555984814058,0.13689444679810703,-0.06646888694996647,0.20732000664624767,0.35,0.65,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,143,184,0.06903312110471906,0.03311728245715824,0.035915838647560816,0.10215040356187728,0.6875,0.3125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,144,480,0.06831435320500807,0.1174580562474182,-0.04914370304241013,0.1857724094524263,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,145,24,0.0672534282806875,0.044664922824929135,0.022588505455758363,0.11191835110561661,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,146,484,0.06684632194984644,0.049287625629484806,0.01755869632036165,0.11613394757933126,0.7,0.3,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,147,438,0.06632686616147701,0.06831867695911278,-0.0019918107976357896,0.13464554312058968,0.6,0.4,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,148,55,0.06582204818731457,0.061761596573568514,0.0040604516137460545,0.12758364476088307,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,149,489,0.06451076998238778,0.0814006446803809,-0.016889874697993162,0.14591141466276858,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,150,254,0.06422288408594293,0.14426119433740478,-0.08003831025146188,0.20848407842334776,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,151,77,0.06415098651308895,0.08835904415344417,-0.02420805764035521,0.15251003066653307,0.45,0.55,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,152,165,0.06259542268002695,0.17750376945724278,-0.11490834677721577,0.24009919213726977,0.7375,0.2625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,153,585,0.06050423962715277,0.013370186206626531,0.04713405342052624,0.07387442583377929,0.3875,0.6125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,154,344,0.059628943726850056,0.08297222326394177,-0.023343279537091692,0.1426011669907919,0.45,0.55,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,155,423,0.05880875571085222,0.06102937445872245,-0.002220618747870196,0.11983813016957463,0.5125,0.4875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,156,126,0.058795895739029824,0.07723020244488209,-0.01843430670585229,0.13602609818391193,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,157,332,0.0586748614301227,0.5826498084028822,-0.5239749469727596,0.6413246698330046,0.5875,0.4125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,158,483,0.05809983903208883,0.025999505185845102,0.03210033384624372,0.08409934421793396,0.7625,0.2375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,159,367,0.0576210800515917,0.07757363667634651,-0.01995255662475478,0.1351947167279382,0.6125,0.3875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,160,81,0.05615779732305674,0.06239586410728483,-0.006238066784228065,0.11855366143034152,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,161,323,0.05564047253289659,0.04755161710913044,0.008088855423766169,0.10319208964202704,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,162,2,0.0553013520404261,0.11876794315631571,-0.06346659111588959,0.17406929519674189,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,163,352,0.05515451193807595,0.07034187581843206,-0.015187363880356113,0.12549638775650807,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,164,551,0.05492233822584307,0.03471876175632219,0.020203576469520867,0.08964109998216524,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,165,92,0.05420531160621066,0.07068797992632325,-0.016482668320112588,0.12489329153253385,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,166,NA_72,0.054165032986083717,0.06609326847851452,-0.011928235492430852,0.12025830146459808,0.3375,0.6625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,167,223,0.05255912790461179,0.08883057622561494,-0.03627144832100316,0.14138970413022675,0.5875,0.4125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,168,500,0.05166717334777153,0.10032129451192409,-0.048654121164152554,0.15198846785969558,0.3125,0.6875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,169,424,0.04982710374823362,0.018119006019540456,0.031708097728693166,0.06794610976777406,0.6875,0.3125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,170,510,0.0486224695162658,0.038313086901958525,0.010309382614307269,0.08693555641822434,0.3875,0.6125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,171,107,0.047998932001401734,0.05622518156881662,-0.008226249567414882,0.1042241135702184,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,172,552,0.04797554072200738,0.0818262696830788,-0.033850728961071386,0.12980181040508615,0.6375,0.3625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,173,476,0.04793210979208475,0.1338837861712892,-0.0859516763792044,0.1818158959633739,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,174,277,0.04416408879425401,0.04580112398848758,-0.0016370351942335693,0.08996521278274161,0.7125,0.2875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,175,6,0.04414177543869454,0.07660649425431079,-0.032464718815616266,0.12074826969300534,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,176,139,0.04411796099637093,0.06057954772044764,-0.016461586724076743,0.1046975087168186,0.325,0.675,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,177,NA_85,0.044035402078606775,0.023927912544996342,0.02010748953361035,0.06796331462360304,0.9125,0.0875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,178,71,0.04387107628645033,0.0630384430831755,-0.019167366796725125,0.10690951936962587,0.3625,0.6375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,179,354,0.04355598282059412,0.056031304196781394,-0.012475321376187263,0.09958728701737554,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,180,588,0.043378207943214245,0.038382994107406775,0.004995213835807469,0.081761202050621,0.325,0.675,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,181,3,0.043365445038525956,0.06765662545164526,-0.0242911804131193,0.11102207049017121,0.4625,0.5375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,182,86,0.042908257270435415,0.04420654932298647,-0.0012982920525510594,0.08711480659342191,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,183,338,0.042141590943713794,0.20857683907382202,-0.1664352481301083,0.2507184300175359,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,184,128,0.0411413109857431,0.0971306868958936,-0.05598937591015046,0.13827199788163663,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,185,310,0.04052521919381092,0.03194827027537432,0.008576948918436588,0.0724734894691852,0.5625,0.4375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,186,377,0.03971997949257238,0.025285400478980914,0.0144345790135915,0.06500537997155328,0.6625,0.3375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,187,546,0.03911133763141007,0.036371046801043264,0.0027402908303668055,0.07548238443245336,0.425,0.575,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,188,571,0.03875143389900727,0.0369209164920248,0.0018305174069824554,0.07567235039103204,0.45,0.55,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,189,89,0.03849370345697396,0.01946825696759544,0.01902544648937852,0.05796196042456938,0.625,0.375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,190,37,0.0369696482075837,0.03300337197058241,0.003966276237001307,0.06997302017816613,0.6125,0.3875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,191,120,0.036572053113335765,0.05735768857160215,-0.020785635458266376,0.09392974168493791,0.5125,0.4875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,192,525,0.03646796318725325,0.07483067596765847,-0.03836271278040525,0.11129863915491175,0.575,0.425,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,193,134,0.03640503748045072,0.016208358754542053,0.020196678725908673,0.05261339623499278,0.6625,0.3375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,194,418,0.03634719149394243,0.04270611160096384,-0.006358920107021415,0.0790533030949063,0.5125,0.4875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,195,95,0.03531755980061275,0.12361145930214465,-0.08829389950153195,0.15892901910275734,0.35,0.65,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,196,302,0.03455410093800743,0.03342371832394368,0.0011303826140637413,0.06797781926195114,0.4875,0.5125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,197,482,0.03394666694757619,0.03087233244858706,0.00307433449898912,0.06481899939616328,0.4625,0.5375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,198,434,0.0332839563187038,0.08222119617291915,-0.048937239854215366,0.11550515249162294,0.925,0.075,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,199,589,0.032177222928835805,0.02077789768718254,0.011399325241653274,0.05295512061601835,0.725,0.275,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,200,83,0.029217382714197427,0.024150299886931074,0.005067082827266348,0.05336768260112849,0.5,0.5,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,201,113,0.028862631029114887,0.026370719822377393,0.0024919112067374937,0.0552333508514923,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,202,15,0.028545961278297078,0.08321239206395545,-0.054666430785658374,0.11175835334225252,0.3875,0.6125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,203,91,0.0284188649139837,0.020295000880424744,0.008123864033558952,0.04871386579440844,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,204,18,0.027269446632279322,0.05649572474330487,-0.02922627811102556,0.08376517137558417,0.525,0.475,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,205,39,0.027258219046162647,0.049983593423044974,-0.02272537437688234,0.07724181246920761,0.5375,0.4625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,206,298,0.026418352057746085,0.07174427983270333,-0.04532592777495726,0.09816263189044942,0.6125,0.3875,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,207,442,0.025757278585557902,0.027507589406844717,-0.001750310821286819,0.05326486799240261,0.3875,0.6125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,208,11,0.023870361215633195,0.04461402559445805,-0.020743664378824855,0.06848438681009125,0.4375,0.5625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,209,47,0.02369222084678147,0.022516567165821157,0.0011756536809603268,0.046208788012602614,0.5875,0.4125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,210,288,0.022738699390020177,0.050211374476525475,-0.027472675086505315,0.07295007386654567,0.3875,0.6125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,211,100,0.018975691661717288,0.00682086429133868,0.012154827370378618,0.02579655595305596,0.65,0.35,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,212,334,0.018948568280785068,0.08727300194836372,-0.06832443366757862,0.10622157022914883,0.6,0.4,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,213,496,0.018074322375563046,0.04810732899725569,-0.030033006621692632,0.06618165137281874,0.6375,0.3625,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,214,98,0.01760562794736708,0.025509889158185816,-0.007904261210818737,0.04311551710555289,0.475,0.525,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,215,162,0.017191624243215055,0.013732370237862574,0.0034592540053524795,0.030923994481077625,0.2875,0.7125,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,216,79,0.01665064152632013,0.0075548856579884015,0.00909575586833173,0.024205527184308538,0.6,0.4,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,217,82,0.015950593799360847,0.005428610722418292,0.010521983076942552,0.021379204521779143,0.625,0.375,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
Base_LR_SMOTE,Base,supervised,LR,SMOTE,218,213,0.01526497773044647,0.00922737164478498,0.00603760608566148,0.024492349375231443,0.55,0.45,FP,185,80,data/processed\X_train_base.csv,data/processed\y_train.csv,train_oof,0.12060301142481507
