artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,15,551,0.006621329874015348,0.00039296111312310826,0.0062283687608922405,0.007014290987138458,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,16,21,0.006529349436034884,0.00043736211809678713,0.006091987317938098,0.00696671155413167,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,17,129,0.0060558414003207455,0.00030534692273782805,0.005750494477582918,0.006361188323058575,0.803921568627451,0.19607843137254902,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,18,156,0.006054776301528104,0.0003124033065845401,0.005742372994943564,0.006367179608112645,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,19,0,0.00603461186362632,0.0004673045367915131,0.005567307326834805,0.0065019164004178325,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,20,122,0.005840788988628997,0.00031817835782353823,0.005522610630805458,0.006158967346452537,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,21,79,0.005753194109408769,0.0001615484786015589,0.00559164563080721,0.005914742588010328,0.8823529411764706,0.11764705882352941,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,22,102,0.0053909171972388575,0.0001504149520708349,0.005240502245168024,0.005541332149309691,0.8235294117647058,0.17647058823529413,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,23,67,0.004904423409188682,0.0003778354836255493,0.0045265879255631325,0.00528225889281423,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,24,425,0.004841442433001211,0.0007490965956123564,0.004092345837388855,0.005590539028613569,0.5686274509803921,0.43137254901960786,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,25,571,0.004420552970042964,0.00022741021089636715,0.004193142759146596,0.00464796318093933,0.7058823529411765,0.29411764705882354,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,26,28,0.004409922145953185,5.904768206946981e-06,0.0044040173777462385,0.004415826914160132,0.9215686274509803,0.0784313725490196,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,27,200,0.004408156422503367,0.00039663351434545026,0.004011522908157916,0.0048047899368488176,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,28,133,0.004320557581394298,0.00025028532489452897,0.004070272256499768,0.004570842906288828,0.6666666666666666,0.3333333333333333,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,29,582,0.004162726885062301,0.00019527306818115466,0.003967453816881146,0.004357999953243455,0.6862745098039216,0.3137254901960784,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,30,288,0.004105513364569019,0.0003621643966098033,0.003743348967959216,0.004467677761178822,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
RFERF_RF_NoResample,RFERF,supervised,RF,NoResample,31,14,0.0039924648490823516,0.0003002400080410416,0.0036922248410413095,0.004292704857123393,0.6470588235294118,0.35294117647058826,TP,51,51,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.10516617787900674
