artifact_key,feature_set,category,model,balance_method,feature,tp_n,fp_n,tn_n,fn_n,tp_mean,fp_mean,tn_mean,fn_mean,tp_median,fp_median,tn_median,fn_median,tp_vs_tn_smd,tp_vs_fp_smd,fp_vs_tn_smd,monitor_direction,suggested_threshold,tp_trigger_rate,fp_trigger_rate,tn_trigger_rate,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,25,28,118,1052,55,-0.33090703546722394,-0.22149144350612315,0.0383763646019624,-0.1022773785247472,0.4359826712857007,0.4292376859456539,0.4438518208490884,0.4314860143923371,-0.4021296532049732,-0.0703244725223609,-0.2729080170705463,low,-3.128281173597168,0.10714285714285714,0.059322033898305086,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,28,28,118,1052,55,-0.7081914183471143,-0.4394319550659172,0.08208773644355825,-0.2758483633608183,-0.5141811932147193,-0.4368006655274792,-0.020888559371411097,-0.2167121434612112,-0.8039713934092746,-0.2844601859911966,-0.5292183855821735,low,-2.2588866094198057,0.07142857142857142,0.05084745762711865,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,30,28,118,1052,55,0.31380484220667254,0.24924224907595863,-0.04092360770679761,0.0886967694747709,0.3680443878396973,0.3590446110106018,0.0425524591874079,0.1085508226007755,0.3540517435137992,0.06705692225234267,0.29077044082766446,high,2.2023789011459516,0.03571428571428571,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,31,28,118,1052,55,-0.18215440067017835,-0.12150131664337599,0.02839369702895986,-0.1816040237917308,-0.43606609448512357,-0.46416485126093326,-0.453371951307311,-0.4732829908769242,-0.20744068546823596,-0.07009361929064908,-0.14847198889774754,high,1.9428807223096207,0.0,0.00847457627118644,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,33,28,118,1052,55,0.32635672751925576,0.32028132299230305,-0.061388613974339784,0.3206222650982424,-0.11571296819320054,-0.0393598325241007,-0.1539064807982051,-0.0639636392243969,0.48431702765486073,0.0034583185908893814,0.4234177738907028,high,1.3364199702378898,0.03571428571428571,0.03389830508474576,0.013307984790874524,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,37,28,118,1052,55,0.14856179767804828,0.23080238476582224,-0.03512892978812475,0.11147384310184134,0.2392033535937822,0.16353455913483056,0.0052740805110839,0.1202262491147081,0.1887604197384848,-0.07015461756759095,0.264976686513025,high,2.86555451105964,0.0,0.025423728813559324,0.014258555133079848,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,39,28,118,1052,55,-0.028078142228849357,-0.04698700523555896,0.005783690063843982,0.0027780506805595816,-0.23093692247151837,-0.23077586561493585,-0.1439125342968708,-0.2056509959877056,-0.03345927667949389,0.020650410300122303,-0.052417140376257804,low,-1.4936763637151655,0.0,0.01694915254237288,0.011406844106463879,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,51,28,118,1052,55,0.1346367865646473,-0.06773689226964359,0.0061644689413328365,-0.02969054710757618,0.597743658814852,0.3513632300634447,0.40546912734437324,0.3669226754951561,0.12905530241275784,0.20056596635875737,-0.07410167845948126,high,1.4706325722393516,0.0,0.0,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,55,28,118,1052,55,0.08266016087588353,-0.030278757528487167,0.0033704527420316288,-0.022621137544478254,-0.6613722665554285,-0.077148672947852,-0.0382004333740136,0.0786442853475016,0.08062459826207982,0.09697955445005664,-0.034227908120703206,low,-2.063508891213612,0.0,0.0,0.015209125475285171,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,56,28,118,1052,55,0.3270515107262707,0.2031196074233704,-0.039970127121751894,0.17775953444888487,0.6292656292611227,0.463569310741405,0.2618520534130405,0.3483023065537704,0.35517211255873793,0.16285577013526847,0.24004096588664106,high,1.183988086914101,0.03571428571428571,0.025423728813559324,0.012357414448669201,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,58,28,118,1052,55,0.3014672770314051,0.05192244606944273,-0.017678992091384856,0.09700476396785315,0.13752337152966884,-0.0246904821951782,-0.2895414651859396,0.1634775881256426,0.31347957153841743,0.28570830836182415,0.06910119746245469,high,2.2115012249717947,0.0,0.00847457627118644,0.011406844106463879,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,59,28,118,1052,55,0.5960634575227578,0.6438705191899897,-0.11956705273405044,0.5874156252953376,0.5406177948867613,0.00156541419667755,-0.2529254857826496,0.1860351084209573,0.9421062870094913,-0.0264741608226166,0.8042695630510824,high,2.4867029312730318,0.0,0.05084745762711865,0.010456273764258554,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,63,28,118,1052,55,0.541276523029555,0.3313345311181252,-0.05879179774602817,0.1293149902496012,0.15627155444515234,-0.09075034596312881,-0.11158086973683826,-0.0912299742687594,0.9088890003234087,0.09362170538586889,0.39676291022916904,high,2.0694313256964576,0.17857142857142858,0.03389830508474576,0.010456273764258554,train_oof,0.1905491962006118
