artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,83,227,0.023022156593980114,0.020706050238995743,0.0023161063549843705,0.043728206832975854,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,84,25,0.022634004044163675,0.04958945113575124,-0.026955447091587585,0.07222345517991492,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,85,354,0.020760126094100693,0.03168457861916182,-0.01092445252506112,0.05244470471326251,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,86,182,0.019904022128159532,0.00894510302184384,0.01095891910631569,0.02884912515000337,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,87,139,0.019585337579473748,0.008892214318736187,0.010693123260737557,0.028477551898209937,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,88,131,0.019289417807540232,0.12545483948109828,-0.10616542167355805,0.14474425728863854,0.25,0.75,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,89,63,0.01834908171606022,0.06384705378013261,-0.04549797206407238,0.08219613549619284,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,90,353,0.0163989643620699,0.018516184219270204,-0.0021172198572003073,0.03491514858134011,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,91,39,0.015240870661848685,0.026679072129745247,-0.01143820146789656,0.04191994279159393,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,92,24,0.012724125611319663,0.010231445695504207,0.002492679915815453,0.02295557130682387,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
