artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,83,282,0.0001554703389692967,0.0007337466962849583,-0.0005782763573156616,0.000889217035254255,0.2625,0.7375,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,84,490,0.00013897945805607594,0.0022189394367553143,-0.0020799599786992386,0.0023579188948113896,0.225,0.775,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,85,115,0.0001217641009170149,0.001234706019249045,-0.0011129419183320303,0.0013564701201660599,0.275,0.725,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,86,288,0.00011586085327285953,0.0009376261805142764,-0.0008217653272414166,0.0010534870337871362,0.05,0.95,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,87,480,9.465280043230468e-05,0.0038612581536145744,-0.00376660535318227,0.003955910954046879,0.1875,0.8125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,88,227,9.32986306215758e-05,0.0016537524993597472,-0.0015604538687381715,0.0017470511299813227,0.2375,0.7625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,89,9,9.191346533932412e-05,0.001658431419755483,-0.0015665179544161584,0.0017503448850948067,0.3375,0.6625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,90,488,9.104550718153868e-05,0.002809412026271382,-0.002718366519089843,0.0029004575334529207,0.2,0.8,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,91,48,8.47970775810005e-05,0.002732824094740672,-0.002648027017159671,0.0028176211723216723,0.1625,0.8375,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,92,139,8.438297268638469e-05,0.002577709768075929,-0.002493326795389544,0.002662092740762314,0.2375,0.7625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,93,173,7.36107212986601e-05,0.003548957848278131,-0.003475347126979471,0.0036225685695767916,0.175,0.825,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,94,271,6.237274498997839e-05,0.0022307248253000656,-0.0021683520803100873,0.002293097570290044,0.2375,0.7625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,95,88,6.218227301672789e-05,0.0011012989070344498,-0.001039116634017722,0.0011634811800511778,0.2375,0.7625,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,96,525,4.585238862288188e-05,0.001833284100427921,-0.0017874317118050389,0.0018791364890508027,0.2,0.8,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,97,47,3.081308125203819e-05,0.0011009157442463586,-0.0010701026629943203,0.0011317288254983969,0.0875,0.9125,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,98,37,2.3928626025370342e-05,0.0025822703521652104,-0.0025583417261398397,0.0026061989781905807,0.075,0.925,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
RFERF_RF_SMOTE,RFERF,supervised,RF,SMOTE,99,81,1.229146101479332e-05,0.002090581970858806,-0.0020782905098440125,0.0021028734318735993,0.025,0.975,FP,319,80,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.1755144641265648
